forward	backward	user
52669.36796499999	49818.182875000006	30
52670.37245999999	49818.182875000006	30
52670.37245999999	49842.922875000004	30
52671.37245999999	49842.922875000004	30
52671.37245999999	49847.702875	30
52672.37245999999	49847.702875	30
52672.37245999999	49860.602875000004	30
52673.39066199999	49860.602875000004	30
52673.39066199999	49881.69287500001	30
52674.39066199999	49881.69287500001	30
52674.39066199999	49889.862875000006	30
52675.39066199999	49889.862875000006	30
52675.39066199999	49915.84287500001	30
52676.39066199999	49915.84287500001	30
52676.39066199999	49923.32287500001	30
52677.39066199999	49923.32287500001	30
52677.39066199999	49923.802875000016	30
52678.76753799999	49923.802875000016	30
52718.67753799999	49923.802875000016	30
52719.70671199999	49923.802875000016	30
52739.80671199999	49923.802875000016	30
52740.81551899999	49923.802875000016	30
52760.10551899999	49923.802875000016	30
52761.11877999999	49923.802875000016	30
52768.48877999999	49923.802875000016	30
52769.48877999999	49923.802875000016	30
52769.48877999999	49924.43287500001	30
52770.50173599999	49924.43287500001	30
52777.95173599999	49924.43287500001	30
52778.95173599999	49924.43287500001	30
52782.441735999986	49924.43287500001	30
52783.441735999986	49924.43287500001	30
52795.041735999985	49924.43287500001	30
52796.069271999986	49924.43287500001	30
52796.069271999986	49938.52287500001	30
52797.069271999986	49938.52287500001	30
52826.82927199999	49938.52287500001	30
52827.82927199999	49938.52287500001	30
52835.65927199999	49938.52287500001	30
52836.65927199999	49938.52287500001	30
52872.83927199999	49938.52287500001	30
52873.87847599999	49938.52287500001	30
52873.87847599999	49952.78287500001	30
52874.87847599999	49952.78287500001	30
52900.178475999994	49952.78287500001	30
52901.178475999994	49952.78287500001	30
52901.178475999994	49967.05287500001	30
52902.193489	49967.05287500001	30
52931.643488999995	49967.05287500001	30
52933.13885999999	49967.05287500001	30
52933.13885999999	50036.252875000006	30
52934.46932899999	50036.252875000006	30
52934.46932899999	50048.572875000005	30
52935.997145999994	50048.572875000005	30
52935.997145999994	50056.97287500001	30
52935.997145999994	52840.97287500001	30
52935.997145999994	52840.97287500001	30
55733.14354299999	52840.97287500001	30
55785.36354299999	52840.97287500001	30
55786.88048299999	52840.97287500001	30
55786.88048299999	52894.252875000006	30
55786.88048299999	52894.252875000006	30
55786.88048299999	52958.072875000005	30
55786.88048299999	55698.072875000005	30
55786.88048299999	55698.072875000005	30
55786.88048299999	55698.072875000005	30
55786.88048299999	55698.072875000005	30
58529.79625299999	55698.072875000005	30
58580.47625299999	55698.072875000005	30
58582.42262099999	55698.072875000005	30
58598.25262099999	55698.072875000005	30
58600.14833499999	55698.072875000005	30
58628.24833499999	55698.072875000005	30
58629.56848499999	55698.072875000005	30
58644.82848499999	55698.072875000005	30
58644.82848499999	58551.072875000005	30
58644.82848499999	58551.072875000005	30
61548.24017599999	58551.072875000005	30
61548.24017599999	58721.97287500001	30
61552.31224399999	58721.97287500001	30
61673.612243999996	58721.97287500001	30
61675.861440999994	58721.97287500001	30
61702.43144099999	58721.97287500001	30
61704.02161899999	58721.97287500001	30
61719.74161899999	58721.97287500001	30
61719.74161899999	61622.97287500001	30
61719.74161899999	61622.97287500001	30
61719.74161899999	61622.97287500001	30
61719.74161899999	61622.97287500001	30
61719.74161899999	61622.97287500001	30
61719.74161899999	61622.97287500001	30
61719.74161899999	61622.97287500001	30
61719.74161899999	61622.97287500001	30
0	0	31
0	0	31
0	0	31
0	0	31
97.9	0	31
97.9	122	31
103.116757	122	31
392.936757	122	31
396.777874	122	31
396.777874	196.88	31
399.95746099999997	196.88	31
421.307461	196.88	31
430.58126	196.88	31
439.60125999999997	196.88	31
439.60125999999997	460.88	31
439.60125999999997	460.88	31
756.969239	460.88	31
756.969239	472.02	31
756.969239	777.02	31
756.969239	777.02	31
1075.472901	777.02	31
1075.472901	800.27	31
1075.472901	1094.27	31
1392.325239	1094.27	31
1392.325239	1104.98	31
1393.941576	1104.98	31
1393.941576	1119.95	31
1393.941576	1410.95	31
1393.941576	1410.95	31
1393.941576	1410.95	31
1393.941576	1410.95	31
1393.941576	1410.95	31
1393.941576	1410.95	31
1393.941576	1410.95	31
1393.941576	1410.95	31
1832.931192	1410.95	31
1879.5611920000001	1410.95	31
1884.161192	1410.95	31
1889.487407	1410.95	31
2188.047407	1410.95	31
2189.63886	1410.95	31
2314.3988600000002	1410.95	31
2317.2856520000005	1410.95	31
2317.2856520000005	2022.02	31
2318.6126800000006	2022.02	31
2318.6126800000006	2042.28	31
2343.5364890000005	2042.28	31
2570.6664890000006	2042.28	31
2945.6664890000006	2042.28	31
3148.2664890000005	2042.28	31
3274.3664890000005	2042.28	31
3720.666489	2042.28	31
4369.466489	2042.28	31
4852.266489000001	2042.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
4852.266489000001	4858.28	31
5150.385204	4858.28	31
5187.585204	4858.28	31
5189.221029	4858.28	31
5230.641029	4858.28	31
5232.075094000001	4858.28	31
5354.8550940000005	4858.28	31
5356.352074	4858.28	31
5356.352074	4869.849999999999	31
5356.352074	5358.849999999999	31
5356.352074	5358.849999999999	31
5356.352074	5358.849999999999	31
5625.209062	5358.849999999999	31
6007.419062	5358.849999999999	31
6009.89631	5358.849999999999	31
6165.61631	5358.849999999999	31
6168.287147	5358.849999999999	31
6308.357147	5358.849999999999	31
6362.223653999999	5358.849999999999	31
6410.253653999999	5358.849999999999	31
6412.286845999999	5358.849999999999	31
6483.016845999999	5358.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6483.016845999999	6480.849999999999	31
6490.893761999999	6480.849999999999	31
6764.573761999999	6480.849999999999	31
6765.824156999999	6480.849999999999	31
6777.624156999999	6480.849999999999	31
6974.224157	6480.849999999999	31
6984.724198	6480.849999999999	31
7005.684198	6480.849999999999	31
7399.684198	6480.849999999999	31
7602.284197999999	6480.849999999999	31
7728.384198	6480.849999999999	31
7832.884198	6480.849999999999	31
8046.684198	6480.849999999999	31
8175.984198	6480.849999999999	31
8177.859198	6480.849999999999	31
8548.519198	6480.849999999999	31
8556.219197999999	6480.849999999999	31
8671.619197999999	6480.849999999999	31
8827.419198	6480.849999999999	31
8988.919198	6480.849999999999	31
9310.719197999999	6480.849999999999	31
9310.719197999999	9296.849999999999	31
9310.719197999999	9296.849999999999	31
9310.719197999999	9296.849999999999	31
9310.719197999999	9296.849999999999	31
10222.719197999999	9296.849999999999	31
10997.019197999998	9296.849999999999	31
11375.719197999999	9296.849999999999	31
11646.519197999998	9296.849999999999	31
11808.019197999998	9296.849999999999	31
11808.019197999998	11791.849999999999	31
11808.019197999998	11791.849999999999	31
11808.019197999998	11791.849999999999	31
11808.019197999998	11791.849999999999	31
12072.919197999998	11791.849999999999	31
12297.519197999998	11791.849999999999	31
12299.769197999998	11791.849999999999	31
12744.699197999998	11791.849999999999	31
12925.299197999999	11791.849999999999	31
13155.799197999999	11791.849999999999	31
13329.499198	11791.849999999999	31
13332.499238999999	11791.849999999999	31
13526.879238999998	11791.849999999999	31
13992.279238999998	11791.849999999999	31
14308.779238999998	11791.849999999999	31
14330.029238999998	11791.849999999999	31
14594.589238999997	11791.849999999999	31
14594.589238999997	14571.849999999999	31
17376.964447	14571.849999999999	31
17376.964447	17353.85	31
17376.964447	17353.85	31
17376.964447	17353.85	31
17376.964447	17353.85	31
20170.964447	17353.85	31
20201.214447	17353.85	31
20215.964717	17353.85	31
20215.964717	17383.76	31
20219.464717	17383.76	31
20219.464717	17454.109999999997	31
20221.339717	17454.109999999997	31
20221.339717	17487.579999999998	31
20222.589717	17487.579999999998	31
20222.589717	17532.14	31
20224.09005	17532.14	31
20224.09005	17569.04	31
20225.46505	17569.04	31
20225.46505	17610.33	31
20225.46505	17730.780000000002	31
20294.675049999998	17730.780000000002	31
20296.175840999997	17730.780000000002	31
20296.175840999997	17799.529771	31
20417.425985999995	17799.529771	31
20417.425985999995	18013.859771000003	31
20425.175985999995	18013.859771000003	31
20425.175985999995	18109.039771000003	31
20427.426193999996	18109.039771000003	31
20427.426193999996	18247.529771	31
20431.676193999996	18247.529771	31
20444.336193999996	18247.529771	31
20446.086193999996	18247.529771	31
20510.366193999995	18247.529771	31
20512.491193999995	18247.529771	31
20535.001193999997	18247.529771	31
20536.502005999995	18247.529771	31
20596.592005999995	18247.529771	31
20600.967005999995	18247.529771	31
20681.867005999997	18247.529771	31
20691.867818	18247.529771	31
20691.867818	18789.719771	31
20693.868526	18789.719771	31
20693.868526	19077.649771	31
20695.869192	19077.649771	31
20695.869192	19208.819771000002	31
20701.620129	19208.819771000002	31
20701.620129	19338.179771000003	31
20715.120816	19338.179771000003	31
21147.000816	19338.179771000003	31
21149.501711	19338.179771000003	31
21261.461711	19338.179771000003	31
21262.836711	19338.179771000003	31
21424.336711	19338.179771000003	31
21439.586711	19338.179771000003	31
21439.586711	19389.019771000003	31
21446.211711	19389.019771000003	31
21460.561711	19389.019771000003	31
21502.687398	19389.019771000003	31
21502.687398	19604.329771000004	31
21504.437398	19604.329771000004	31
21536.437398	19604.329771000004	31
21537.312398	19604.329771000004	31
21577.692398	19604.329771000004	31
21580.817668	19604.329771000004	31
21580.817668	19812.909771000006	31
21592.193167999998	19812.909771000006	31
21621.523168	19812.909771000006	31
21631.398168	19812.909771000006	31
21651.468168	19812.909771000006	31
21654.219563	19812.909771000006	31
21672.489563	19812.909771000006	31
21684.864978999998	19812.909771000006	31
21701.404979	19812.909771000006	31
21704.030103999998	19812.909771000006	31
21718.720103999996	19812.909771000006	31
21720.220561999995	19812.909771000006	31
21756.260561999996	19812.909771000006	31
21757.761498999997	19812.909771000006	31
21785.071498999998	19812.909771000006	31
21802.196498999998	19812.909771000006	31
21829.926498999997	19812.909771000006	31
21834.801498999997	19812.909771000006	31
21867.881498999996	19812.909771000006	31
21869.381977999994	19812.909771000006	31
21900.771977999993	19812.909771000006	31
21902.771977999993	19812.909771000006	31
21957.701977999994	19812.909771000006	31
21960.576977999994	19812.909771000006	31
22012.006977999994	19812.909771000006	31
22013.756977999994	19812.909771000006	31
22081.846977999994	19812.909771000006	31
22091.846997999994	19812.909771000006	31
22146.546997999994	19812.909771000006	31
22148.797684999994	19812.909771000006	31
22204.037684999996	19812.909771000006	31
22206.038142999994	19812.909771000006	31
22305.248142999993	19812.909771000006	31
22313.373267999992	19812.909771000006	31
22406.543267999994	19812.909771000006	31
22409.418267999994	19812.909771000006	31
22520.668267999994	19812.909771000006	31
22522.168267999994	19812.909771000006	31
22610.268267999993	19812.909771000006	31
22611.893267999993	19812.909771000006	31
22683.69326799999	19812.909771000006	31
22685.06828799999	19812.909771000006	31
22737.36828799999	19812.909771000006	31
22741.36828799999	19812.909771000006	31
22802.27828799999	19812.909771000006	31
22804.52874599999	19812.909771000006	31
22855.948745999987	19812.909771000006	31
22859.073786999987	19812.909771000006	31
22859.073786999987	19859.919771000008	31
22859.073786999987	20828.77806200001	31
23439.854316999987	20828.77806200001	31
23439.854316999987	21408.63635300001	31
23439.854316999987	23368.63635300001	31
23439.854316999987	23368.63635300001	31
23447.604316999987	23368.63635300001	31
23947.444316999987	23368.63635300001	31
25042.944316999987	23368.63635300001	31
25042.944316999987	24969.63635300001	31
25042.944316999987	24969.63635300001	31
26653.819316999987	24969.63635300001	31
26687.929316999987	24969.63635300001	31
26690.054316999987	24969.63635300001	31
26718.04431699999	24969.63635300001	31
26734.16933699999	24969.63635300001	31
26734.16933699999	24972.52635300001	31
26735.16933699999	24972.52635300001	31
26770.629336999988	24972.52635300001	31
26772.254336999988	24972.52635300001	31
26791.90433699999	24972.52635300001	31
26793.654794999988	24972.52635300001	31
26833.684794999986	24972.52635300001	31
26835.185127999986	24972.52635300001	31
26878.645127999986	24972.52635300001	31
26881.895127999986	24972.52635300001	31
26891.465127999985	24972.52635300001	31
26892.590127999985	24972.52635300001	31
26928.510127999987	24972.52635300001	31
26930.13564799999	24972.52635300001	31
26962.365647999988	24972.52635300001	31
26966.616001999988	24972.52635300001	31
27007.26600199999	24972.52635300001	31
27008.766126999988	24972.52635300001	31
27093.226126999987	24972.52635300001	31
27095.101251999986	24972.52635300001	31
27159.181251999988	24972.52635300001	31
27160.931251999988	24972.52635300001	31
27212.51125199999	24972.52635300001	31
27214.13625199999	24972.52635300001	31
27286.416251999988	24972.52635300001	31
27288.66656399999	24972.52635300001	31
27355.59656399999	24972.52635300001	31
27355.59656399999	27267.52635300001	31
27355.59656399999	27267.52635300001	31
29041.896563999988	27267.52635300001	31
29043.146563999988	27267.52635300001	31
29199.75656399999	27267.52635300001	31
29202.00656399999	27267.52635300001	31
29430.81656399999	27267.52635300001	31
29432.69160499999	27267.52635300001	31
29606.16160499999	27267.52635300001	31
29607.91160499999	27267.52635300001	31
29752.77160499999	27267.52635300001	31
29755.64770899999	27267.52635300001	31
29996.817708999988	27267.52635300001	31
29999.567728999988	27267.52635300001	31
30122.937728999987	27267.52635300001	31
30124.688040999987	27267.52635300001	31
30124.688040999987	28330.306353000007	31
30126.438290999988	28330.306353000007	31
30126.438290999988	28452.236353000008	31
30127.813727999986	28452.236353000008	31
30127.813727999986	28558.176353000006	31
30146.814414999986	28558.176353000006	31
30156.144414999988	28558.176353000006	31
30157.645080999988	28558.176353000006	31
30169.09508099999	28558.176353000006	31
30170.34672599999	28558.176353000006	31
